"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"21815",1,0,1,0.792544319968945,0.00019638991002962,2.57500984025303,-0.0736258859629483,0.291112117981018,0.564652813540137,0.419585575242462,0.747294483008095,1.3341404610716,0.187563570048893,0.437150125348615,-0.193709244517948,0.399245933364458,13,0.0297224521636963,0.0297224521636963,0.0297224521636963,0,0,0
"21816",1,0,1,0.968578907939526,8.50410322082047e-06,3.29389150381338,0.04157469322927,-0.102534191673825,0.621638627875503,0.768656659425393,0.77372969186243,1.72095241519525,-0.318098189386536,0.913142876275854,-0.424944615452895,0.900183177465286,13,0.031841516494751,0.031841516494751,0.031841516494751,0,0,0
"21817",1,0,1,0.974867555529375,5.63068715359206e-06,3.24379363357162,-0.539039976609855,0.0822796408276074,0.448727954494326,0.497564197330032,0.815629073018708,1.82246101117655,-0.157815060586188,0.52318616843492,-0.662885694865897,1.18933536271199,13,0.0270383358001709,0.0270383358001709,0.0270383358001709,0,0,0
"21818",1,0,1,0.613957763681174,0.000749959535719195,1.30517886279073,-1.42032959631101,0.434833725155179,1.12441694063903,0.587890416687406,0.580159292789822,0.68838931886085,0.390408885049762,0.677486802197751,-0.112630624224764,0.357860988787916,13,0,0,0,0.0312104225158691,0.0312104225158691,0.0312104225158691
"21819",1,0,1,0.969014983887038,6.52425722357107e-06,3.2158981172227,0.550541024859303,0.423029353573217,0.70263963510824,0.776956755656281,0.831681232260675,1.92831816341976,0.391307029572673,0.588733827578768,-0.108982328965755,0.275395577265136,13,0.0212578773498535,0.0212578773498535,0.0212578773498535,0,0,0
"21820",1,0,1,0.965874057913466,1.23723095814393e-05,3.35396730895809,0.37286985056874,0.140467068627237,0.47261041421514,0.619472833837562,0.72105289985492,1.15436239023384,-0.18578915974877,0.314293682584193,-0.582399611331674,0.730967907186679,13,0.0154778957366943,0.0154778957366943,0.0154778957366943,0,0,0
"21821",1,0,1,0.897941591666787,6.66920271308004e-05,2.89478037018197,0.0512015239143851,0.461556980765692,0.636268599031005,0.237561361322381,0.853146525593837,1.90787010078402,0.373028077419109,0.442302975690822,-0.00704526361389412,0.163852085355833,13,0,0,0,0.0154213905334473,0.0154213905334473,0.0154213905334473
"21822",1,0,1,0.945901712020528,1.20123109121385e-05,3.14105417492009,-0.0893795766113485,0.200652104700122,0.439212622383883,0.283224878951392,0.82117632524978,1.99536800001754,0.0307693108981537,0.362173667846332,-0.276200729662192,0.361713605638616,13,0,0,0,0.0154905319213867,0.0154905319213867,0.0154905319213867
"21823",1,0,1,0.956472218836505,7.32556549395261e-06,3.4129172829505,0.4673305350901,0.271700114610722,0.509730877485145,0.745908155622652,0.746055044678785,1.17332570442202,0.127748124983557,0.399834599032446,-0.207972275946702,0.421218304323073,13,0.0152785778045654,0.0152785778045654,0.0152785778045654,0,0,0
"21824",1,0,1,0.306545168345119,0.0026217778612196,-0.531914138474455,0.90122704410078,0.285877459388171,0.669468084953553,0.506090790402319,0.481212736640348,1.04826796616029,0.098048202086038,0.498539932957962,-0.369028405605516,0.372852300078014,13,0.036651611328125,0.036651611328125,0.036651611328125,0,0,0
"21825",1,0,1,0.963072080965518,3.03261125563178e-05,3.3895069157348,0.0763944679401711,-0.222976256573969,0.316262243722051,0.92985756349942,0.732443274247429,1.61843244846702,-0.272429582902372,0.356648333615178,-0.151705202629027,0.268378068909271,13,0,0,0,0.0505256652832031,0.0505256652832031,0.0505256652832031
"21826",1,0,1,0.57997711067676,0.00185764149675252,0.798283815366848,-0.653650024470715,0.469645124459052,0.658824010138186,0.625732515790636,0.531484292861074,1.26019364680169,0.184362314540861,0.391190974915936,-0.390870737238727,0.379034076019971,13,0,0,0,0.031688928604126,0.031688928604126,0.031688928604126
"21827",1,0,1,0.724972963486241,0.000449260232621184,2.12283767962087,-1.5131548033723,0.115432793147838,0.703485334334848,0.632120365638366,0.45862298908889,0.569657517930433,0.0426435947061933,0.260288941861341,-0.560318534098,0.420668877031856,13,0.0178136825561523,0.0178136825561523,0.0178136825561523,0,0,0
"21828",1,0,1,0.97232490481168,1.60788288021478e-05,3.40149099387564,0.19858093887577,-0.217355486997717,0.225020487118287,0.43040570282118,0.794745230992633,1.6623661387731,-0.154985934000553,0.198892013846983,-0.134956266493887,0.140587978855281,13,0,0,0,0.0214660167694092,0.0214660167694092,0.0214660167694092
"21829",1,0,1,0.79465742708948,0.000307208028237329,2.89663026319203,0.320831196894809,0.163000215743787,0.623624391549927,0.277263575569088,0.717783864207671,1.09017245581462,-0.0213068738084818,0.346429200056381,-0.308875431461861,0.31874633613891,13,0.0164749622344971,0.0164749622344971,0.0164749622344971,0,0,0
"21830",1,0,1,0.955384173601068,4.01103568226629e-05,3.23335856459846,0.377832025637977,0.219113920364672,0.290222806052639,0.79981632816867,0.848169250843382,1.97178650383587,0.34086913192885,0.387254941418463,0.185926604544529,0.187930746475278,13,0.0162208080291748,0.0162208080291748,0.0162208080291748,0,0,0
"21831",1,0,1,0.952402811950945,4.7267214614922e-05,3.28379978036442,0.741666482587059,0.168306108983192,0.318370939481701,0.579340899378489,0.702307976297925,0.998491537369774,0.0795632529639413,0.172168962035439,-0.33064956414889,0.31696435092226,13,0.0173840522766113,0.0173840522766113,0.0173840522766113,0,0,0
"21832",1,0,1,0.933226059611002,3.05356820376624e-05,3.18373757940641,0.791191771708648,-0.139517793367294,0.384202383735732,0.696276696627087,0.761867914572324,1.50417760867846,-0.344873017574811,0.463037831327372,-0.601700204476956,0.781052760724461,13,0.018237829208374,0.018237829208374,0.018237829208374,0,0,0
"21833",1,0,1,0.95760294796441,2.19913882803189e-05,3.52410510096213,0.623537122054916,0.00261842430206367,0.196299951707882,0.674113480582813,0.798083508621168,1.77413412183335,-0.267474581259482,0.1916041212517,-0.580308291005604,0.588435711135499,15,0.0230634212493896,0.0230634212493896,0.0230634212493896,0,0,0
"21834",1,0,1,0.945304452366958,7.48348009084277e-06,3.52063401378959,0.63474165561497,0.348764185192014,1.45399849540993,0.727518938417984,0.805665524849325,1.58122028867365,0.280526624759786,0.921836283569314,0.0741732820332726,0.529947052012058,15,0.050520658493042,0.050520658493042,0.050520658493042,0,0,0
"21835",1,0,1,0.988385902605917,1.50472887180369e-06,3.70567659167168,-0.286875351481455,0.285603096287708,0.49648521343195,0.614593941042401,0.795122431986133,1.62006045573783,0.0542844888226563,0.217189457846686,-0.138072747794763,0.415429613398747,15,0,0,0,0.0158371925354004,0.0158371925354004,0.0158371925354004
"21836",1,0,1,0.967551614764434,6.41367010355838e-06,3.75824868853954,0.0167238707585572,0.430507940626715,0.705363500411715,0.733763840052776,0.670118915357394,0.728066115139704,0.160539071204348,0.524948391973233,-0.602102577219647,0.789264205538132,15,0.0152335166931152,0.0152335166931152,0.0152335166931152,0,0,0
"21837",1,0,1,0.983954054483888,9.12906274164737e-07,3.68198523644465,0.82228452387832,0.553848474696321,0.740334033848575,0.576187445814669,0.704806184171267,0.979170536731858,0.600716593793043,0.953768774093089,-0.22126932605129,0.40341630450939,15,0,0,0,0.0152432918548584,0.0152432918548584,0.0152432918548584
"21838",1,0,1,0.954296928203619,3.04656053358705e-05,3.60369877848934,-0.448864851553076,-0.0632409151769306,0.668850134745648,0.756574322083806,0.782248677081594,1.58361251957639,-0.313475297863638,0.744699546198444,-0.546496994505367,1.05833926609379,15,0,0,0,0.0152242183685303,0.0152242183685303,0.0152242183685303
"21839",1,0,1,0.92115020849841,4.0277002361702e-05,3.65478929412784,-0.363797709733992,0.34763785951898,1.27218012924879,0.76874626960123,0.687309552923819,1.11423912327678,0.169544332250017,0.843937617094666,-0.194936926855266,0.561878206437252,15,0.0158102512359619,0.0158102512359619,0.0158102512359619,0,0,0
"21840",1,0,1,0.693881187177406,0.00124134310362463,2.9168784392983,0.142623609741925,0.0924068589744741,0.34697523474592,0.87808548223022,0.472894089008449,0.247244407782291,-0.156615251127078,0.360026171430583,-0.368790035779956,0.622886388415775,15,0.0158648490905762,0.0158648490905762,0.0158648490905762,0,0,0
"21841",1,0,1,0.912504532238608,5.16333026768609e-05,3.55541234762585,0.265738269819264,0.197198689678831,0.542939459510822,0.688073478863804,0.699007006658648,0.881599105099339,-0.185993840194521,0.494672849267244,-0.636282191535324,1.05651346141229,15,0.0154030323028564,0.0154030323028564,0.0154030323028564,0,0,0
"21842",1,0,1,0.978277589331718,3.69796375422451e-06,3.77318238653745,0.0894218932734357,0.416353863430305,0.61534922355863,0.7906356208769,0.719210698938951,1.17164828479505,0.370722166573847,0.404903313942324,-0.0591261851401141,0.264753219755924,15,0.0153295993804932,0.0153295993804932,0.0153295993804932,0,0,0
"21843",1,0,1,0.984650940913002,2.7901361229728e-06,3.41623596855514,1.39039290417644,0.558777534492181,1.15566954662701,0.456570771846445,0.712893016201144,1.00834568859229,0.616089210220667,1.34753112541038,-0.432592135191707,0.803646973924194,15,0,0,0,0.0158514976501465,0.0158514976501465,0.0158514976501465
"21844",1,0,1,0.986836530058097,3.26557904348899e-06,3.60446551890883,0.184164471103906,0.318797379749085,0.282427173006617,0.6465173897087,0.830675143274446,2.05123220760413,0.145689379581008,0.202770930845387,-0.300280724781866,0.311900876540562,15,0.0158529281616211,0.0158529281616211,0.0158529281616211,0,0,0
"21845",1,0,1,0.977445031498,8.19230763387955e-06,3.68428659131927,0.31153944940369,0.135251553130603,0.491806846156879,0.852125450782141,0.781480516498846,1.71763117798649,-0.035432717042629,0.450337306213456,-0.317799857813662,0.523071731662425,15,0.0154075622558594,0.0154075622558594,0.0154075622558594,0,0,0
"21846",1,0,1,0.975221195715065,4.23508742759013e-06,3.67380341066267,0.190045514956464,-0.0706899700167452,0.315084141273218,0.668054527892574,0.80645464296983,1.70579428099173,-0.287762715269512,0.189322689116882,-0.397809846000827,0.272793869575041,15,0,0,0,0.0153610706329346,0.0153610706329346,0.0153610706329346
"21847",1,0,1,0.99304660540352,4.9996558469477e-07,3.69456056244834,0.290432488519036,0.241117491692646,0.383521813553,0.44298637079528,0.795816634770713,1.50595352319482,0.187258620407713,0.26645486543772,-0.0194558752306001,0.238764515227427,15,0.0152852535247803,0.0152852535247803,0.0152852535247803,0,0,0
"21848",1,0,1,0.979635216648953,6.81812979875927e-06,3.77507017204353,-0.0105634629971729,0.328837905434177,0.405753683227489,0.817350567898591,0.716766173280034,0.995773947689491,0.0260671585959521,0.291811162896743,-0.585760378881021,0.571763261204268,15,0.0161404609680176,0.0161404609680176,0.0161404609680176,0,0,0
"21849",1,0,1,0.993122192241587,2.67998791415421e-07,3.70823008518605,0.48249017961168,0.26796191103314,0.503083735162006,0.633068373578271,0.815845852488058,1.75491246173106,0.36703144313807,0.514402030578265,0.011434220216689,0.458849378332924,15,0.0158452987670898,0.0158452987670898,0.0158452987670898,0,0,0
"21850",1,0,1,0.923721716426957,4.07405559948621e-05,3.05429029402417,0.768321177781477,0.365007134632682,0.481693637483432,0.579876619601152,0.86760030721635,2.14860430734953,0.250681975101541,0.426242870114475,-0.357209938415133,0.386464748566653,15,0.0158276557922363,0.0158276557922363,0.0158276557922363,0,0,0
"21851",1,0,1,0.6979734977187,0.000622127212137945,3.02707954437004,0.11097768767221,0.150074672313471,0.376670761889001,0.26805431551679,0.540889157557632,0.393482631371424,-0.0747300927955858,0.387115978061835,-0.422654773401135,0.648194072657669,15,0.015920877456665,0.015920877456665,0.015920877456665,0,0,0
"21852",1,0,1,0.904299392004927,0.000132631852204194,3.27471990914597,0.973594500121423,0.212984410808606,0.418628112758871,0.695263725362452,0.783393763616648,1.27619924001988,-0.0780501037520544,0.32979832546841,-0.649542933143236,1.01789892335559,15,0,0,0,0.027324914932251,0.027324914932251,0.027324914932251
"21853",1,0,1,0.978148502637474,4.75101065538786e-06,3.69463813070248,0.510181711003624,0.302509079223212,0.837242521769717,0.757034033324487,0.745572749353251,1.42264615424831,0.198197024258584,0.361405942244518,-0.259291411322351,0.3420908489988,15,0,0,0,0.0314319133758545,0.0314319133758545,0.0314319133758545
"21854",1,0,1,0.970477527920607,6.1926917869763e-06,3.54187378733822,0.516567397459418,0.294031696436734,0.507932431822807,0.643252392494042,0.824918451186978,1.69869853123351,0.00583270616761012,0.183233456002414,-0.563924388209856,0.440645130840422,15,0,0,0,0.0318973064422607,0.0318973064422607,0.0318973064422607
"21855",1,0,1,0.987521904259774,3.97493003774514e-07,4.49231445765318,2.56015922790508,-0.0787539937954384,0.205893701164092,0.489822083368604,0.779158527286728,1.46797465238995,0.251995595926232,0.527761185746891,-0.537770400915192,0.62063527610884,29,0,0,0,0.0315694808959961,0.0315694808959961,0.0315694808959961
"21856",1,0,1,0.958699105202119,1.11375402874246e-05,3.59555551439018,-0.63571408731095,-0.260597002624734,0.35944872108224,0.33227045540379,0.729287092918002,1.3650564205949,-0.403913872889025,0.384474838316977,-0.693387271031171,0.774598426346265,15,0.0341806411743164,0.0341806411743164,0.0341806411743164,0,0,0
"21857",1,0,1,0.996837014573875,5.23351423715496e-08,5.17157294329385,1.13046787343206,0.233884181923337,0.42685171110137,0.281188918113487,0.880526615014412,2.67954596475318,0.325670745120647,0.294081481641628,-0.366419496149192,0.338961258388552,29,0,0,0,0.032740592956543,0.032740592956543,0.032740592956543
"21858",1,0,1,0.984640341275887,9.67173356940458e-07,4.724806814235,2.13322479955008,0.139194043865436,0.472358193358299,0.464092515467251,0.807821720180646,1.77102819160951,0.259093278964351,0.349568141719097,-0.509445800550542,0.457430054800006,29,0,0,0,0.015589714050293,0.015589714050293,0.015589714050293
"21859",1,0,1,0.960235794861309,1.68507632109265e-05,4.98784160024492,1.04541237303905,0.177528683229597,0.430432131353428,0.427124008195769,0.816843341625545,2.16972454097841,0.102635258442569,0.288415122509585,-0.231595852204681,0.396034787407241,29,0.0194153785705566,0.0194153785705566,0.0194153785705566,0,0,0
"21860",1,0,1,0.967582141248763,3.85956788484003e-06,4.05354922679979,-1.98425075186762,0.290471742098612,0.3015184099745,0.392809880911526,0.92955124846957,2.98453005025212,0.14366902004202,0.329068303737953,-0.50301867262813,0.423387770341045,29,0.0319557189941406,0.0319557189941406,0.0319557189941406,0,0,0
"21861",1,0,1,0.988185776072326,1.34726266588614e-06,4.97099282662115,1.25542862069449,0.107325607065243,0.206566008156835,0.393649693956641,0.854698448462598,2.34636268375671,0.211561504892449,0.26814720270072,-0.107056844690449,0.554849654639643,29,0.0221579074859619,0.0221579074859619,0.0221579074859619,0,0,0
"21862",1,0,1,0.975570057140482,5.11652359181849e-06,5.0162581552751,1.19761321004928,0.124455022791922,0.289435041860328,0.397953795928804,0.843157437200903,2.37789701477828,0.0649731070305632,0.309312211977704,-0.169838428240002,0.529624525555824,29,0.0163185596466064,0.0163185596466064,0.0163185596466064,0,0,0
"21863",1,0,1,0.864402816139755,0.000191081581353767,3.32903090849453,-0.619488780275483,-0.154078202808353,0.241201027375259,0.641142760561871,0.69086249897732,1.19737948450913,-0.342179897949176,0.333315184581277,-0.517313203832842,0.550065301040487,15,0.0198428630828857,0.0198428630828857,0.0198428630828857,0,0,0
"21864",1,0,1,0.751774063906422,0.00103679602104155,0.810613570237722,2.34691398508759,0.155141785392435,0.438212223924207,0.635431814391454,0.572222556403433,0.915493712861254,0.185137385147446,0.364339709676581,-0.226947784626599,0.674289074806331,15,0.0191447734832764,0.0191447734832764,0.0191447734832764,0,0,0
"21865",1,0,1,0.922467125394178,7.17353497135557e-05,3.05940384338329,1.41630745536466,0.228048841502504,0.37866386397203,0.3492040696171,0.772996343798955,1.19330874721921,0.069569233099603,0.132243696241208,-0.512426380276247,0.371056324539805,15,0.0190820693969727,0.0190820693969727,0.0190820693969727,0,0,0
"21866",1,0,1,0.552137604169957,0.00155863346659798,2.01190770794056,-0.814169124644235,0.39223676874388,0.867897667037548,0.427206769948087,0.504306934280648,0.410540310340799,0.318365974369949,0.593387517068953,-0.154912719508504,0.242817449087019,15,0.0183432102203369,0.0183432102203369,0.0183432102203369,0,0,0
"21867",1,0,1,0.913889963907474,5.71874414474981e-05,3.51338414140153,-0.725123009614771,0.217961041524587,0.368500229463299,0.444669547390466,0.608314383516161,0.521154862322597,-0.0690296523158721,0.348837363220802,-0.675070217242181,0.864608197125464,15,0.0194776058197021,0.0194776058197021,0.0194776058197021,0,0,0
"21868",1,0,1,0.859746931370201,0.000137399256082242,3.30399268103369,0.459110161464589,0.401307891437594,0.74661110341907,0.571527266557167,0.704898772531438,1.02300430105481,0.370778357061113,0.670450449680424,0.104451554235122,0.557027883750088,15,0.0190808773040771,0.0190808773040771,0.0190808773040771,0,0,0
"21869",1,0,1,0.321569151030617,0.00243510119094844,-1.053883610192,-0.872044048249695,0.115948158727057,0.687662104735095,0.573482363891006,0.195258697026512,0.622259178695656,0.0154662890674179,0.695450947662875,-0.173175146510535,0.660557463437468,15,0,0,0,0.0181939601898193,0.0181939601898193,0.0181939601898193
"21870",1,0,1,0.519431529220326,0.00137619816299898,2.76253388988874,-0.0710530406145355,0.187028498074967,1.19918082418212,0.455729797883407,0.46381553340486,0.70658066117389,-0.000551314742808262,0.773201991079078,-0.266975076807564,0.354138861670142,15,0.0191953182220459,0.0191953182220459,0.0191953182220459,0,0,0
"21871",1,0,1,0.420814416021357,0.00821731356446079,0.957966768258246,1.14521169430418,0.0867216392447131,0.408097101188755,0.605407102983729,0.371593295419696,0.510527317541518,-0.198737561507086,0.394442592397094,-0.496558373378095,0.739413076333131,15,0.0181074142456055,0.0181074142456055,0.0181074142456055,0,0,0
"21872",1,0,1,0.843883635577194,0.000179467047394762,2.77835727745767,1.51785153776438,0.065938162841121,0.301615586099087,0.64777373085322,0.744244386396907,0.926903931453448,-0.0753276393024705,0.310644750165174,-0.425402793088552,0.62330673670883,15,0.022113561630249,0.022113561630249,0.022113561630249,0,0,0
"21873",1,0,1,0.968861665752742,4.7345332964208e-06,3.70070524488824,0.720188113376087,0.339234173807682,0.870300380541027,0.737529620383684,0.693496383115475,1.03917034575697,0.284828528037177,0.388079755124001,-0.330297766369153,0.222543598249007,15,0.0348062515258789,0.0348062515258789,0.0348062515258789,0,0,0
"21874",1,0,1,0.907266084513309,6.83757618688379e-05,2.83420715018271,1.68486048230884,0.422873166235035,0.765454661895188,0.413022352132188,0.77882306299192,1.13057135246158,0.268843321312175,0.47417186887341,-0.523945337247861,0.789104638422551,15,0.0330667495727539,0.0330667495727539,0.0330667495727539,0,0,0
"21875",1,0,1,0.980947941397719,2.26619993576089e-06,4.75241610506295,2.21536331789339,0.116611508123157,0.3086946421373,0.403618837881968,0.837246642999757,2.10316828657133,0.0430835027349773,0.182697334398588,-0.605962448429433,0.485473015268354,29,0.0309886932373047,0.0309886932373047,0.0309886932373047,0,0,0
"21876",1,0,1,0.9766326041399,1.04829528320232e-05,3.66431040631925,0.462770122764132,0.0835847190106998,0.381535162512895,0.691081986614598,0.776055166528249,1.43716736730877,-0.0838858539350002,0.125703284518997,-0.42735236090708,0.280767026146534,15,0.0315825939178467,0.0315825939178467,0.0315825939178467,0,0,0
"21877",1,0,1,0.593688850493948,0.00116935965165828,1.66554550654162,1.96374434186291,0.2184477204485,0.49288913274722,0.330537676885542,0.436256502394214,0.518181711773508,0.164582977313225,0.386186342044418,-0.0636588548528241,0.71562026156625,15,0,0,0,0.0199239253997803,0.0199239253997803,0.0199239253997803
"21878",1,0,1,0.881963580842502,0.00025714589629512,3.10771026679073,1.09676192274093,0.0507543242844117,0.105827565851862,0.542804873109421,0.718601872400778,1.08708410275692,-0.22704814699851,0.0894969037656161,-0.532799482178611,0.314749125717839,15,0.0160555839538574,0.0160555839538574,0.0160555839538574,0,0,0
"21879",1,0,1,0.830551997735074,0.000286853794932587,1.8590681171156,-2.24271382846075,0.044861389966157,0.2824486018323,0.654025713897694,0.635735106306405,1.06786315310261,-0.190850388320949,0.293036254542947,-0.729768687435821,0.882114842136011,15,0.0196506977081299,0.0196506977081299,0.0196506977081299,0,0,0
"21880",1,0,1,0.810301158702307,0.000344004453947789,3.18298918321923,-0.857037605233224,0.0496686966891228,0.197735383335264,0.845791000351395,0.472289840782472,0.39814374072976,-0.281705218729504,0.230972381100266,-0.70861256876476,0.66691341387428,15,0.0316057205200195,0.0316057205200195,0.0316057205200195,0,0,0
"21881",1,0,1,0.968918536796657,6.50155526702388e-06,3.58902311041305,0.816643528217185,0.0939681943451955,0.265014023290999,0.584535653663458,0.692223975099234,1.11788988554327,0.205126041702993,0.293662619879764,-0.153510043869963,0.616627167408509,15,0.0184667110443115,0.0184667110443115,0.0184667110443115,0,0,0
"21882",1,0,1,0.651616717707715,0.0010682639711693,0.478644246962833,-2.01410107508039,0.0640357706156974,0.250849421880955,0.853617094790479,0.470757097967413,0.450965566072543,-0.0999896576765113,0.139776954103437,-0.527686763475068,0.400314562083521,15,0,0,0,0.0186011791229248,0.0186011791229248,0.0186011791229248
"21883",1,0,1,0.707089324817519,0.000583256156930222,3.10479494639617,0.155172744356163,0.0743161354872702,0.796564625459432,0.490442205646787,0.48229973118233,0.688341418334985,-0.0892046481105468,0.470568295086188,-0.405729629538173,0.460293094195023,15,0,0,0,0.0180487632751465,0.0180487632751465,0.0180487632751465
"21884",1,0,1,0.0851364739139331,0.0173623234983592,0.13642970718448,-0.658256730212591,-0.142543042256204,0.310609405915559,0.742004475407895,-0.124935031894127,0.333279652010919,-0.354125662728641,0.368595375170909,-0.559849467476225,0.668102902982634,15,0.0214886665344238,0.0214886665344238,0.0214886665344238,0,0,0
"21885",1,0,1,0.806336270699599,0.000378555894592165,2.4408682261862,1.87572152289472,-0.284933111215398,0.255216519302188,0.797286035996282,0.426723620844166,0.580059122842935,-0.396878260294075,0.37593619084267,-0.621221746508807,0.524170732039729,15,0.0168507099151611,0.0168507099151611,0.0168507099151611,0,0,0
"21886",1,0,1,0.972053270936807,3.85388372095043e-06,3.70466790842118,0.378791982135326,0.198174280445434,0.72766580841009,0.695491568854791,0.753302278173916,1.52803792487541,-0.084784848267243,0.401151445684167,-0.461092743039365,0.757407767242484,15,0,0,0,0.0310969352722168,0.0310969352722168,0.0310969352722168
"21887",1,0,1,0.830233815870177,0.000121195485549496,1.8906148253488,2.32876522289672,0.136725550065076,0.43266091989535,0.68791873379366,0.68195681573699,1.36137161089415,-0.0636438270837835,0.277702196131008,-0.613690664487539,0.768766185448296,15,0.0181534290313721,0.0181534290313721,0.0181534290313721,0,0,0
"21888",1,0,1,0.899970679216176,0.000220765891224094,3.02849939736584,1.47262526170206,0.42165382226495,0.515723969665677,0.58794181897265,0.785743977651959,1.69850055175264,0.334474567797972,0.214293196612582,-0.203904398977408,0.262288758032613,15,0.0181658267974854,0.0181658267974854,0.0181658267974854,0,0,0
"21889",1,0,1,0.954605045930461,7.29127904935152e-06,3.51193527048707,0.791275493754437,0.220494916923897,0.972954463227242,0.638564982010481,0.817401151217133,1.58360255163868,0.14498474729008,0.509530578408605,-0.239624751457045,0.366182376138115,15,0,0,0,0.0182256698608398,0.0182256698608398,0.0182256698608398
"21890",1,0,1,0.971342979161138,2.88673823483008e-06,3.5370931042037,0.290273858374757,0.459553679826755,0.842009638225717,0.767687835731463,0.84440286075337,2.0992032169552,0.361166310859835,0.619191515730697,0.12161136775444,0.214819394264394,15,0.0159451961517334,0.0159451961517334,0.0159451961517334,0,0,0
"21891",1,0,1,0.963573942982275,1.10927162438023e-05,3.73639094150821,-0.227607309372468,0.241500649618056,0.345176527816457,0.71641228744411,0.702599874366043,0.932868433763972,-0.0531012702166982,0.214223305003438,-0.545547600371524,0.509447231012559,15,0,0,0,0.0155596733093262,0.0155596733093262,0.0155596733093262
"21892",1,0,1,0.903955068568755,0.000104593342003268,3.70044491368362,-0.296324246604314,0.318230009953013,0.439363778780142,0.669348384873945,0.61477750880585,0.58701105572709,0.135180917054151,0.2890620791325,-0.314734705061517,0.402544724313039,15,0.0156843662261963,0.0156843662261963,0.0156843662261963,0,0,0
"21893",1,0,1,0.980590401653479,2.41617848227002e-06,3.59001685937381,0.582244629331374,0.444125603212545,0.730231111103127,0.825527579032959,0.823062173827747,1.81631227993165,0.46960702399514,0.708255727972115,0.138927497923414,0.231994630195004,15,0.0163643360137939,0.0163643360137939,0.0163643360137939,0,0,0
"21894",1,0,1,0.647590095725765,0.000904192712076149,0.0565025852153142,1.39673829173122,0.38525182825934,0.519404538568038,0.872089545687258,0.655831024731913,1.34586959456513,0.206558455560918,0.365509937106226,-0.374078008297369,0.325264497498615,15,0.0198507308959961,0.0198507308959961,0.0198507308959961,0,0,0
"21895",1,0,1,0.906602696066634,6.61597276403194e-05,3.58519590224743,0.477300344654013,0.14491721532499,0.572785938821145,0.731412228239836,0.765408241597836,1.63833398129883,-0.0822017190541682,0.486265520162101,-0.391149923047072,0.651898099039968,15,0,0,0,0.0158350467681885,0.0158350467681885,0.0158350467681885
"21896",1,0,1,0.543367574750553,0.0013779568799665,2.09835479259531,1.03389395078132,0.222080503531733,0.663693935526792,0.659445288339891,0.545655171169299,0.570707802805053,0.12438416653474,0.509414190746777,-0.19407917270456,0.266614354127406,15,0,0,0,0.015632152557373,0.015632152557373,0.015632152557373
"21897",1,0,1,0.878056310710662,0.000167379214878096,3.47384894907181,0.0898107366256023,-0.177630856033785,0.224961004232287,0.575538348586375,0.695183183575618,1.16529070772658,-0.321242892641026,0.279715686753544,-0.550766165217714,0.796803050152856,15,0.0160031318664551,0.0160031318664551,0.0160031318664551,0,0,0
"21898",1,0,1,0.987627858363687,1.94424013860941e-06,3.72981972724778,0.326614253006753,0.226479873583505,0.633162647488487,0.442153125994754,0.769143248072281,1.52819178078017,0.0232455651028072,0.233167547489906,-0.394651794836292,0.32482890863987,15,0.0154638290405273,0.0154638290405273,0.0154638290405273,0,0,0
"21899",1,0,1,0.95352465725633,7.64626512986631e-06,3.36837221908696,0.903361008488127,0.368550637792983,0.690494696861068,0.80791331363712,0.832468059922638,1.64031813703157,0.212658920539271,0.420341600662362,-0.456809190064168,0.398494606704712,15,0.0154922008514404,0.0154922008514404,0.0154922008514404,0,0,0
"21900",1,0,1,0.964596339914565,2.48902984417019e-05,3.64010718510802,-0.0767070872168409,-0.282992965219005,0.327131961434847,0.786695594670587,0.779817048603644,1.69103371132986,-0.441054356838896,0.402168529023265,-0.561150241667584,0.493068929540883,15,0,0,0,0.0267322063446045,0.0267322063446045,0.0267322063446045
"21901",1,0,1,0.938531847683485,6.24641153408876e-05,3.53565412616288,1.05812380774924,0.278608641956245,0.737710614123598,0.61425069313964,0.71204957126836,1.28728795649128,0.185952687855547,0.281574163868728,-0.302593076600144,0.466970161689035,15,0.0313594341278076,0.0313594341278076,0.0313594341278076,0,0,0
"21902",1,0,1,0.828495062940302,0.000151189533798811,3.02348059828898,-1.18740760018582,0.160091415355569,0.704478793874952,0.530849723341992,0.597208286904176,0.87883883535716,0.0538455220541546,0.354991537583381,-0.293184043575114,0.24058089772281,15,0,0,0,0.0422379970550537,0.0422379970550537,0.0422379970550537
"21903",1,0,1,0.980799432040192,3.6369499857445e-06,3.66156177719009,-0.803669458459549,0.135105220756868,0.250914299152945,0.576080325536308,0.733500892945418,1.15195049973433,0.0815320274172394,0.240874842440947,-0.463754549442903,0.692115362570468,15,0.0162253379821777,0.0162253379821777,0.0162253379821777,0,0,0
"21904",1,0,1,0.984469596222204,1.38326595897367e-06,3.66146444202596,0.456480505559602,0.373827098593621,0.646789910414788,0.452548573702812,0.790691337706627,1.60924776918234,0.330464084168919,0.418041243440264,-0.0575918380012252,0.283257399044669,15,0.0159084796905518,0.0159084796905518,0.0159084796905518,0,0,0
