"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"17410",4,1,4,0.996811155341385,6.1415739621403e-09,7.00691381431656,2.57746662179041,0.266037944712183,0.5924018690191,0.405482505060268,1,3,0.328351258733514,0.981588724780574,6.7923772337928,0.43648256716716,0.264284090682081,-0.0522008653879226,0.503355427224398,0.887165696860745,70,0.0183992385864258,0.0183992385864258,0.0183992385864258,0,0,0
"17411",4,1,4,0.953010711216978,3.3791643528187e-06,7.07229348421521,-0.838107771526329,-0.156968210458838,0.559234945396555,0.177544622087332,2,3,0.597335651068969,0.867762053668191,3.12974771604291,-0.0420594670809798,0.143851361950037,-0.415862303571155,0.36749304001516,0.580896827355886,70,0.0183987617492676,0.0183987617492676,0.0183987617492676,0,0,0
"17412",4,1,4,0.985446618867793,3.53029635414992e-07,7.66216101371609,-1.39296796126899,-0.107347318941788,0.42059021252831,0.223134716430407,2,4,0.23989877342906,0.929314393002134,4.54847424542543,0.0620207744208763,0.146725794355221,-0.306624341229392,0.300967516413368,0.72265876372311,70,0.0184071063995361,0.0184071063995361,0.0184071063995361,0,0,0
"17413",4,1,4,0.996204712470404,1.54126675676571e-08,6.89842456229283,2.66689710124035,0.119503358491791,0.27113431441767,0.228521377580463,1,3,0.246224636390135,0.980194737698079,6.67809267414635,0.42120748947002,0.217176106836679,-0.196966910518056,0.171003113296519,0.874158646877055,70,0.0179381370544434,0.0179381370544434,0.0179381370544434,0,0,0
"17414",4,1,4,0.951582760301235,1.93196455196824e-06,2.14520214514964,1.47422202147788,-0.270820918335362,0.246395858742506,0.271537814281515,1,2,0.647389453758867,0.873746394241846,2.43929833788351,-0.0802610687922976,0.0985327643466272,-0.516616701549843,0.462511748056663,0.539885905978416,70,0.0174708366394043,0.0174708366394043,0.0174708366394043,0,0,0
"17415",4,1,4,0.992455604284257,6.47631224100679e-08,7.16755807622237,2.85682985149203,0.0869511429018975,0.306189620530157,0.207489207349504,1,4,0.305923142544856,0.958566748525534,5.67254077881555,0.256018177352002,0.149092894925745,-0.294117647058824,0.22643598615917,0.799481169105658,70,0.0183558464050293,0.0183558464050293,0.0183558464050293,0,0,0
"17416",4,1,4,0.988409142966815,1.71945156852618e-07,7.49841932961121,-0.332880461892283,-0.00436062041795865,0.321571535374613,0.128882386684541,3,1,0.326817473154826,0.963672042765078,6.04494154769688,0.150466607437766,0.132457192916128,-0.408656252471475,0.259894981656443,0.825322893098178,70,0.0184412002563477,0.0184412002563477,0.0184412002563477,0,0,0
"17417",4,1,4,0.967983909649436,7.14216553336684e-07,6.30146519705296,-0.880215764115504,-0.298670912319725,0.278447273931699,0.246364820130133,3,1,0.52757922993052,0.898172910781121,3.14942205948612,-0.121610923467401,0.148313183161925,-0.543751953804684,0.508842909873697,0.615389196580982,70,0.0183882713317871,0.0183882713317871,0.0183882713317871,0,0,0
"17418",4,1,4,0.976948298548661,2.06155698238956e-07,6.93843490109151,1.46376441329163,-0.352172959629184,0.281935716442476,0.188740406596445,1,1,0.436950836612459,0.948433075188095,5.59807972064859,-0.184236876688336,0.10425242599023,-0.63342378277872,0.539620259238955,0.814303985598152,70,0.0145111083984375,0.0145111083984375,0.0145111083984375,0,0,0
"17419",4,1,4,0.991943563174941,4.67406002955889e-08,7.68673868404114,-1.22108857222933,-0.0957105275832122,0.276184196124082,0.272142733820791,1,3,0.178253685443753,0.958262797053993,6.07086893380187,0.09203910700749,0.152487038876079,-0.427945044186439,0.332086239049703,0.82768374587922,70,0.0143496990203857,0.0143496990203857,0.0143496990203857,0,0,0
"17420",4,1,4,0.897322795490805,1.02488518710547e-05,6.05638950070579,-1.91566767814798,-0.297998027087422,0.251230738530539,0.174506432121167,3,1,0.741134504306726,0.707219996480576,2.95264694605236,-0.160978054510571,0.0793793191398457,-0.477940866959404,0.471853818725389,0.563231254997779,70,0.0146279335021973,0.0146279335021973,0.0146279335021973,0,0,0
"17421",4,1,4,0.96305648547954,7.20429126863254e-07,5.5377469374656,-3.03538763716515,-0.419291634064354,0.633683953234951,0.359157848973576,2,3,0.499403899008857,0.891002801039872,4.82391985482543,-0.397443054352592,0.556052594077045,-0.737292587312983,1.32848526559659,0.772359530642486,70,0.0157046318054199,0.0157046318054199,0.0157046318054199,0,0,0
"17422",4,1,4,0.960504413055733,7.88864539927864e-07,6.85056580070069,-1.21028763971416,-0.0811078812505226,0.355401574473774,0.0731751982635357,4,1,0.543232523494572,0.9143002982696,3.90303788530786,0.0809893965876814,0.156028620539691,-0.416513918775574,0.341175076067173,0.638187495768839,70,0.0183289051055908,0.0183289051055908,0.0183289051055908,0,0,0
"17423",4,1,4,0.898745226556949,3.07882809687537e-06,4.79216897178659,0.728865659421923,-0.341355665759964,0.356215591458636,0.0500996190686933,1,4,0.730778443353013,0.816410080528543,3.46907489044779,-0.219860983066105,0.145054719035955,-0.576909865324937,0.452810693783448,0.59029925600545,70,0.0184257030487061,0.0184257030487061,0.0184257030487061,0,0,0
"17424",4,1,4,0.954818930410394,1.72626227794197e-06,7.11804278383514,0.167279469419057,-0.242415531884686,0.48162359478245,0.2230957166618,4,3,0.5315031830641,0.886607530507247,4.01275002834853,-0.245899582907207,0.346386564444461,-0.646288916545612,0.949046525541859,0.637813568086666,70,0,0,0,0.0183529853820801,0.0183529853820801,0.0183529853820801
"17425",4,1,4,0.858732735927862,7.59344052884756e-05,-4.10501082470437,-0.653403337641034,-0.0888378202006879,0.362837883377202,0.228385434259355,2,4,0.844911846748806,0.726589935789523,0.892554504171307,0.0292265353737911,0.107759358981113,-0.32977403776087,0.249134854130185,0.196857968495302,70,0.018587589263916,0.018587589263916,0.018587589263916,0,0,0
"17426",4,1,4,0.957936753794733,1.25201792651318e-06,7.4695053392991,2.09391443409605,-0.369447540203748,0.344673846475838,0.424920592892394,2,1,0.289814938285407,0.81954490810282,4.61648533561849,-0.569239843837646,1.24157585224665,-0.760993803285526,2.04256439522926,0.741484418146539,70,0.0184087753295898,0.0184087753295898,0.0184087753295898,0,0,0
"17427",4,1,4,0.998255404430536,1.07494398578942e-09,8.15645019336187,0.644638873975554,-0.331222006616625,0.537569231505236,0.0342221093301414,2,3,0.24072709893506,0.970563662051973,6.64709385436231,-0.114924898708625,0.216934538975593,-0.554669194076176,0.612842235019611,0.868234357420491,70,0.0178227424621582,0.0178227424621582,0.0178227424621582,0,0,0
"17428",4,1,4,0.995702339776738,7.20137204221041e-09,8.21043703382342,-0.0509325444395603,-0.354156558131406,0.538454058652347,0.140905788317776,2,4,0.277227609973087,0.96209624646086,6.16773214346295,-0.223702298894334,0.332822685589322,-0.47210488815738,0.742271319861732,0.839204841418736,70,0,0,0,0.0185332298278809,0.0185332298278809,0.0185332298278809
"17429",4,1,4,0.993724602764089,2.63376878294938e-08,7.87962942011447,1.64910168674853,-0.194099271003835,0.507517024097413,0.103137175195577,4,3,0.0980373648597977,0.963858525208653,5.94961945967811,-0.0305372567261907,0.141489041361835,-0.518202581260598,0.53426958964618,0.839934223338635,70,0.0183522701263428,0.0183522701263428,0.0183522701263428,0,0,0
"17430",4,1,4,0.993642694113667,3.04150594302588e-08,7.93647006552968,-0.645316631346722,-0.388832736747811,0.519809836027096,0.0456717570840889,1,3,0.321052632899421,0.963831191976486,6.95097957972282,-0.235527003413737,0.237180048612956,-0.531154335337433,0.553758255951426,0.880088669049256,70,0.0184767246246338,0.0184767246246338,0.0184767246246338,0,0,0
"17431",4,1,4,0.768444681497288,3.1722621163548e-05,1.84417861982161,-2.32436905526327,-0.322815393387176,0.362523050550948,0.337587457624317,2,3,0.925084027940422,0.526554033793288,0.6175206402387,-0.320418447797753,0.231087375171017,-0.594850560733846,0.583128114551494,0.261281150534879,70,0.0184979438781738,0.0184979438781738,0.0184979438781738,0,0,0
"17432",4,1,4,0.878392953220195,7.36049327296586e-06,-2.92182128372909,-2.33615107649506,-0.168794537312125,0.442372076359305,0.150165157868871,1,4,0.806948676935046,0.732939888069471,1.01040045910878,-0.0823265461184116,0.197473990720257,-0.516271144479314,0.544059576403257,0.17078035822609,70,0.0182487964630127,0.0182487964630127,0.0182487964630127,0,0,0
"17433",4,1,4,0.971805233829921,4.13226047748504e-07,7.12362978365823,0.785947440724632,0.0570164210542892,0.439593702778916,0.13366785910952,2,3,0.336881201766657,0.931894404372514,4.83799135828261,0.19335176673224,0.342993697898792,-0.329155242705546,0.395581635595049,0.692070650210838,70,0,0,0,0.018275260925293,0.018275260925293,0.018275260925293
"17434",4,1,4,0.95454814433791,1.25174600134082e-06,6.61570250056096,1.39801794035462,-0.352523110588802,0.439255131291862,0.0718709947995434,2,4,0.566777487282145,0.911288365349068,5.09825409675755,-0.184426111663981,0.238117084172737,-0.583284741512639,0.779727350032182,0.738611645771752,70,0,0,0,0.0184025764465332,0.0184025764465332,0.0184025764465332
"17435",4,1,4,0.748607709128327,0.000156921171594123,2.92000579081125,-1.22469894774586,-0.209153599209021,0.283080289700044,0.238386362882628,2,4,0.920977911409246,0.539638164160865,0.336075026284815,-0.105088539586148,0.0979057098588849,-0.424179350595894,0.243947166769245,-0.0467261291064188,70,0,0,0,0.0182857513427734,0.0182857513427734,0.0182857513427734
"17436",4,1,4,0.763598298502078,4.2802997130056e-05,0.467657584496091,-4.28406720470342,-0.518125962302723,0.393522539956067,0.548330433553588,4,1,0.829352487503123,0.441313402975255,0.835130733580071,-0.352651240921984,0.677887560356502,-0.569840142428043,0.732322916100581,0.469125132134156,70,0.0188257694244385,0.0188257694244385,0.0188257694244385,0,0,0
"17437",4,1,4,0.885048376578587,3.6923688883605e-05,2.65939427996791,-4.78742332235052,-0.204171162493922,0.360473195002444,0.191670450630476,2,4,0.778451746128296,0.772132898571633,1.61191975301447,-0.0787074410884751,0.110289818406298,-0.425899890288794,0.312214913170164,0.363456318053053,70,0.059337854385376,0.059337854385376,0.059337854385376,0,0,0
"17438",4,1,4,0.717375435492051,0.000440059864012962,0.892338450744169,0.0444411576941115,-0.237169064601691,0.322805944085074,0.282771432295423,2,4,0.94062323401327,0.479259536923954,0.26344354643167,-0.177659132306028,0.117028187662836,-0.472890869828692,0.262286931111626,0.0295419040895409,70,0.0185546875,0.0185546875,0.0185546875,0,0,0
"17439",4,1,4,0.972390301287555,1.72576344787719e-06,7.21742332154118,-0.0737030281169426,-0.220369519266139,0.244579663009791,0.153797475349627,2,3,0.479825900989869,0.895366900549567,3.45695191216667,-0.0803649021959188,0.0819441490203228,-0.51559931608883,0.314724313167501,0.616626614269646,70,0.0184829235076904,0.0184829235076904,0.0184829235076904,0,0,0
"17440",4,1,4,0.853990522648795,9.81850246891174e-06,3.97687044909129,0.475200210519131,-0.338160145925937,0.453592111899762,0.0410902876482204,2,1,0.793514993968853,0.736327107589915,1.28064293112028,-0.233447553967688,0.28811945057759,-0.638193597072464,0.738435570638334,0.250648925561391,70,0,0,0,0.0155618190765381,0.0155618190765381,0.0155618190765381
"17441",4,1,4,0.992302596644725,2.59026333797157e-08,6.99453737383258,4.32374101206724,-0.379288956087433,0.440725395415688,0.281552909484618,1,4,0.332093044095187,0.924836435367219,5.21070495808732,-0.301974495538546,0.249173268330904,-0.691373226186426,0.786949540650207,0.79710273713985,70,0.0155956745147705,0.0155956745147705,0.0155956745147705,0,0,0
"17442",4,1,4,0.994534123593283,1.99507670434542e-08,7.98575866322578,1.7787789681328,-0.113090482418352,0.317144713523664,0.143420593568965,2,1,0.0773593838254294,0.944546596995769,5.27757159811936,0.0233621651843934,0.106061182905844,-0.30611676275107,0.212327091380429,0.770671594872004,70,0.0182433128356934,0.0182433128356934,0.0182433128356934,0,0,0
"17443",4,1,4,0.990621709946841,8.72254066394901e-08,7.31392403623619,-1.23113973321626,-0.184448649038124,0.266801890026939,0.0773807628916839,3,4,0.387938995844617,0.934829027417687,4.2777236448052,0.148684356499551,0.232399116550078,-0.518425987680162,0.434785027555814,0.693438330622446,70,0.0182859897613525,0.0182859897613525,0.0182859897613525,0,0,0
"17444",4,1,4,0.994962085578701,1.91986058626707e-08,7.34089021440893,0.243379941894051,0.371364899563146,1.09329181873558,0.332015247670627,2,4,0.442572561220461,0.978033237647995,6.77186381492558,0.472742336289356,0.347925937762006,0.0795963559494021,0.552604190820829,0.874297761919756,70,0.0220668315887451,0.0220668315887451,0.0220668315887451,0,0,0
"17445",4,1,4,0.996021258215741,1.53001254892613e-08,7.58933185857962,1.15881335071977,0.0978712303370971,0.398487249678616,0.117369754732135,1,3,0.327082726203529,0.976210940984179,6.61616261231448,0.350558809100387,0.30707752558252,-0.30154224358409,0.342698670263498,0.86934514219216,70,0.0184981822967529,0.0184981822967529,0.0184981822967529,0,0,0
"17446",4,1,4,0.994023516777993,1.546894298296e-08,8.14273223609765,-0.0549688250628826,-0.253931943938703,0.392115345358443,0.181203711325345,4,1,0.372295586268993,0.962040413958492,6.56685901977519,-0.200320580177176,0.172351886342855,-0.454446065359906,0.341518320308438,0.86275471260499,70,0,0,0,0.0196623802185059,0.0196623802185059,0.0196623802185059
"17447",4,1,4,0.949317744479597,9.9635291292667e-07,6.23857959279731,-3.37104001868104,-0.457069737337594,0.476253514007536,0.0936711749437332,4,3,0.427696611427681,0.897279303003204,4.71555274538916,-0.377715283771385,0.298374860676026,-0.634878520837935,0.656957710960496,0.758368660451596,70,0.0182805061340332,0.0182805061340332,0.0182805061340332,0,0,0
"17448",4,1,4,0.952913126808254,1.80033435108916e-06,6.8511689054498,-1.39431016437484,-0.406760872302319,1.13761279049124,0.17983251485167,4,3,0.438339236983781,0.896966992498281,5.67721594917151,-0.449620411204938,0.652214210779025,-0.660097893012541,1.03361107453782,0.804510897514298,70,0.0182759761810303,0.0182759761810303,0.0182759761810303,0,0,0
"17449",4,1,4,0.987103078989596,6.89068220230688e-08,7.77976937652003,0.0611485451916113,-0.196066804394936,0.392187059342946,0.105604804491298,3,1,0.381459255717406,0.960719143122139,5.83282027298646,0.0258131310346036,0.174566751448885,-0.4798779587006,0.48084872389093,0.817491358819475,70,0,0,0,0.0183019638061523,0.0183019638061523,0.0183019638061523
"17450",4,1,4,0.823952790862577,0.000118724228529446,1.59934261246217,-1.66428777674347,-0.113465813470369,0.361524536587372,0.221651408450296,2,4,0.88098426967625,0.655349269142338,0.711720051207784,0.00807784123604726,0.105066090481202,-0.349901299462358,0.265831829724577,-0.0122555072025212,70,0.0183708667755127,0.0183708667755127,0.0183708667755127,0,0,0
"17451",4,1,4,0.979515785155178,4.24360967078603e-07,7.18425532836519,0.999948995719832,-0.00550152045978252,0.285502681262519,0.0407338456284679,1,1,0.464232284794768,0.895832933373899,3.20366814621631,0.196699489972551,0.192683496043715,-0.301931097824355,0.341918936782704,0.596349766001198,70,0.0185878276824951,0.0185878276824951,0.0185878276824951,0,0,0
"17452",4,1,4,0.950053765725677,1.47682456884333e-06,4.54609161869965,4.58153591267263,-0.211392710940495,0.494410448311055,0.0732752329025443,2,2,0.553795167911365,0.882062498577414,3.32171127120984,-0.0374635951686085,0.17035994739208,-0.462763933002081,0.533397789812172,0.585107388477319,70,0.0182135105133057,0.0182135105133057,0.0182135105133057,0,0,0
"17453",4,1,4,0.94795656266269,9.50914556604961e-07,3.4792297864756,5.41556435415817,-0.376438781357758,0.367187670680987,0.0569070864728868,4,1,0.625665360854991,0.883765458315224,2.45964867724775,-0.164507827223395,0.213700545249561,-0.671118167443827,0.734095806446055,0.51516759375447,70,0.0186798572540283,0.0186798572540283,0.0186798572540283,0,0,0
"17454",4,1,4,0.964640019410302,5.72346623410422e-07,6.89143219426746,2.58930946469263,-0.323687668417856,0.2663161245857,0.10077590601096,3,2,0.517380408585789,0.906840249142776,4.56892223619724,-0.136010953964258,0.0951537556841174,-0.550876453155906,0.42729898743061,0.6694010241797,70,0,0,0,0.0184452533721924,0.0184452533721924,0.0184452533721924
"17455",4,1,4,0.8088225993473,4.14616842911414e-05,4.42763086577178,0.423703124500243,-0.296191629612226,0.234600838325808,0.157852096498256,2,1,0.950006076729285,0.312606297995155,0.181349018471965,-0.113648078877591,0.0681992536297086,-0.486504223518201,0.447129364590816,0.0495284234396743,70,0.0183634757995605,0.0183634757995605,0.0183634757995605,0,0,0
"17456",4,1,4,0.910019562014352,3.84580389209061e-06,-5.08800368956472,-2.96813324042333,-0.272887370255184,0.601618109068846,0.0336244051888284,3,4,0.705130399338678,0.83598559784759,2.99163014537808,-0.161131712392556,0.259366592001057,-0.511943332270495,0.555013192553069,0.570862018939094,70,0,0,0,0.0185620784759521,0.0185620784759521,0.0185620784759521
"17457",4,1,4,0.830388838910337,0.000100009779710097,1.36438445300783,-2.02067008348394,-0.0976553767693239,0.398420890523381,0.222530596313583,2,4,0.874437248678968,0.67385623265274,0.683033479916665,0.0241291514002648,0.11766534357873,-0.333262711864407,0.284135077773389,0.029284759132946,70,0.0184016227722168,0.0184016227722168,0.0184016227722168,0,0,0
"17458",4,1,4,0.975629560167916,2.2777352275319e-07,7.42164835477468,1.00447055497546,-0.406077211317944,0.843690068502974,0.0491467641163531,4,4,0.393382010662731,0.928960842887814,4.33614102198054,-0.17135659920101,0.416061198913113,-0.618861461127556,0.949983496366759,0.706336502365968,70,0.0215699672698975,0.0215699672698975,0.0215699672698975,0,0,0
"17459",4,1,4,0.825766259939565,0.000115454324117013,-1.57739805577593,-2.47608971860382,-0.100025873354978,0.359384264835012,0.231081405494394,2,4,0.876985942174136,0.670809582737665,0.620972113255291,0.0151138932740715,0.116200263768296,-0.33201999833028,0.264682205805166,0.0719633193339249,70,0,0,0,0.0184121131896973,0.0184121131896973,0.0184121131896973
"17460",4,1,4,0.994081381668404,1.67705561129465e-08,6.98502582400606,4.17709837309344,-0.365273084463263,0.427000837129524,0.176832536824885,1,4,0.337697953653735,0.93066690728019,4.73450016703676,-0.144244731287697,0.181301709760384,-0.602128050614299,0.531983464270418,0.758560590767374,70,0,0,0,0.0184440612792969,0.0184440612792969,0.0184440612792969
"17461",4,1,4,0.995806778710594,8.34649511731151e-09,7.94814301134428,-1.79624107408558,-0.469073675019226,0.783360352704168,0.0751674317207187,4,3,0.272452330665983,0.956683927651115,6.04580546632874,-0.383068221986568,0.414551472423184,-0.632718346938325,0.702768458973208,0.831298929982575,70,0,0,0,0.01873779296875,0.01873779296875,0.01873779296875
"17462",4,1,4,0.917691484592752,3.03393501288351e-06,6.01929390494064,-2.20125239461712,-0.12641453371234,0.2167183743226,0.183074119730565,4,2,0.68615585379289,0.823876472467163,2.75304947197384,0.000832395337121143,0.137046674079611,-0.327421230356164,0.315742958678833,0.478224908772372,70,0,0,0,0.0185046195983887,0.0185046195983887,0.0185046195983887
"17463",4,1,4,0.928767615860705,1.43576998460628e-06,-4.26386923564338,5.02377894538294,-0.36766285021004,0.300226566177335,0.206850311511762,1,1,0.674716914634738,0.782116160045273,1.81563468994207,-0.240667782626533,0.129131126546977,-0.648392337092803,0.495370881258922,0.427955262276453,70,0.0183618068695068,0.0183618068695068,0.0183618068695068,0,0,0
"17464",4,1,4,0.892951646664026,3.16201516750715e-06,1.96074047291837,-6.57171805536663,-0.390826252085093,0.456501558474491,0.105561325025895,4,3,0.685874972480804,0.791531281301403,2.29968714067331,-0.319362374201406,0.238676788149345,-0.588742607715107,0.56631918671997,0.522243705905125,70,0,0,0,0.0184178352355957,0.0184178352355957,0.0184178352355957
"17465",4,1,4,0.968834968906444,3.70736985497402e-07,3.53205775873555,-3.46522036940946,-0.140710309397152,0.220372210163214,0.132831483685819,4,1,0.585848482757252,0.890130522166161,2.19196996998372,0.0989646989698118,0.0743702619716336,-0.462908672366594,0.352198161602046,0.478546963849131,70,0.0184426307678223,0.0184426307678223,0.0184426307678223,0,0,0
"17466",4,1,4,0.960534196640631,5.02973268153652e-07,2.71791198032242,-5.34011974696604,-0.208183604773852,0.235480165414808,0.152096306236761,3,1,0.571012532506385,0.901104912939062,3.48972398495569,-0.0131195907189881,0.0605120126701657,-0.516103719298957,0.378247817993644,0.6381081055426,70,0.0184905529022217,0.0184905529022217,0.0184905529022217,0,0,0
"17467",4,1,4,0.994904449057402,1.43393385742962e-08,7.72858995132535,0.737233264187572,-0.0401057524864967,0.405195212855644,0.0906158727677137,4,1,0.325135415076527,0.973512145321894,6.43087826197361,0.271373272127791,0.34622326627661,-0.379430657217182,0.365437482052676,0.852811338054361,70,0,0,0,0.0176544189453125,0.0176544189453125,0.0176544189453125
"17468",4,1,4,0.996297976183954,5.23957160799615e-09,7.78942197112687,1.17366342110338,-0.131448145480246,0.19691476177514,0.663949915678614,2,4,0.2648140251923,0.968916015277031,6.44342672351855,0.0857993608986153,0.663043905511803,-0.285335663139373,0.946928691345194,0.871696474665204,70,0.0184464454650879,0.0184464454650879,0.0184464454650879,0,0,0
"17469",4,1,4,0.994822500813991,1.13025844276412e-08,7.4627418425767,1.37679675690642,-0.145595446396294,0.0762527405016789,0.666368010387432,2,3,0.312420760991048,0.961899841716497,6.33332828433146,-0.00559857057772492,0.514708367765899,-0.426403259246995,0.920536405215457,0.867384804783679,70,0.0185723304748535,0.0185723304748535,0.0185723304748535,0,0,0
"17470",4,1,4,0.98279178517571,3.5314413316076e-07,7.03920682890943,1.18336659353921,-0.0419270482340783,0.462990027500494,0.409904708305035,2,4,0.384105928110306,0.940273907713373,4.85694893432315,0.144324317554826,0.295479076179576,-0.266869469026549,0.381916928939228,0.75985464090649,70,0.018505334854126,0.018505334854126,0.018505334854126,0,0,0
"17471",4,1,4,0.987760207418308,7.39198867820484e-08,6.70592761739676,4.04494401887082,-0.216195163852142,0.453541553606895,0.362022112343156,1,4,0.382059446045213,0.958705046311581,5.71508667067685,-0.100561625312129,0.147826643870326,-0.434964903940769,0.33881007972145,0.836956360981411,70,0.0185079574584961,0.0185079574584961,0.0185079574584961,0,0,0
"17472",4,1,4,0.994743497344919,1.33796173112083e-08,7.39484685689452,1.47368796137807,-0.118055763814016,0.373211125684228,0.221238705944711,1,3,0.162919845782244,0.976491308864253,6.80277632910772,0.160976203159505,0.144476752074168,-0.398138540574206,0.334715177493927,0.882939417451597,70,0,0,0,0.0186161994934082,0.0186161994934082,0.0186161994934082
"17473",4,1,4,0.994809650945554,1.95552078162144e-08,7.28784684751951,2.1927406416111,-0.122103278855847,0.295971479021395,0.24416524177324,1,4,0.102506553695792,0.972021924531523,6.35328921262948,0.103051038107866,0.123335771529391,-0.471850576276603,0.392362372693456,0.860528171009564,70,0.0183379650115967,0.0183379650115967,0.0183379650115967,0,0,0
"17474",4,1,4,0.996172379939045,1.95353424681327e-08,7.25495971633308,1.53167864990811,0.21447344219303,0.40532771896684,0.0974418014525662,2,3,0.35186056952558,0.982975210501617,6.92061213388317,0.485839045919805,0.48079183184753,-0.18930495775546,0.176605255834186,0.87934535462359,70,0.0185286998748779,0.0185286998748779,0.0185286998748779,0,0,0
"17475",4,1,4,0.996299703109746,1.8866554519769e-08,7.28545603744384,1.48566345621945,0.0100969401186395,0.40294803937578,0.129254515366938,1,4,0.197532548623379,0.982443321935076,6.75793133833414,0.370720174920281,0.21872254229698,-0.330947441575819,0.289420896654968,0.883633263354755,70,0.0186636447906494,0.0186636447906494,0.0186636447906494,0,0,0
"17476",4,1,4,0.993393449440718,2.11506987714947e-08,7.35149220134983,2.68460393827311,0.0880590587544499,0.710437873759425,0.19555461631672,4,3,0.318536535857392,0.969542363906689,6.43800989509737,0.21971721788097,0.297050482084254,-0.195804195804196,0.360812264658418,0.866496724423819,70,0,0,0,0.0184016227722168,0.0184016227722168,0.0184016227722168
"17477",4,1,4,0.99874304939693,1.35398556467019e-09,7.9829310357744,1.0299553436751,0.0982554323168306,0.274132533536318,0.232920991891204,1,3,0.0943410511757416,0.975542169972373,6.58319725050004,0.425080498516894,0.275854823185269,-0.205416840935264,0.230127403993168,0.871319607874816,70,0,0,0,0.0185317993164062,0.0185317993164062,0.0185317993164062
"17478",4,1,4,0.979880690905432,5.09906551363163e-07,7.7325917060081,0.899927827085624,-0.123260033940251,0.545044117797557,0.156223475533416,2,3,0.370854974080161,0.932228861793183,5.1985940760762,-0.00558848671994058,0.169646590234746,-0.409973473672012,0.364677662677523,0.756302418225134,70,0.018341064453125,0.018341064453125,0.018341064453125,0,0,0
"17479",4,1,4,0.836850599417221,1.91332281437832e-05,4.43659969522029,0.273453300170985,-0.406697184537953,0.37301647445558,0.232745205302771,1,3,0.863217990261707,0.636860970894952,0.715721188864267,-0.319519897627585,0.216874737376217,-0.631736024086629,0.614472978363976,0.168000091587178,70,0.0183596611022949,0.0183596611022949,0.0183596611022949,0,0,0
"17480",4,1,4,0.979946442681281,2.58918446260936e-07,7.37522356685156,0.190308432757347,-0.102391455569499,0.272162246157463,0.0889688319585837,2,1,0.387828534524849,0.945323290041308,4.80178688581421,0.0867488059583533,0.14408004101885,-0.481528733488215,0.335208711010765,0.727867257594986,70,0.024282693862915,0.024282693862915,0.024282693862915,0,0,0
"17481",4,1,4,0.949029077436273,1.18590201127927e-06,5.15130601686992,3.00546539909969,-0.132642231704296,0.631600206712776,0.0784491669863299,2,4,0.607467810387834,0.87611534730015,2.31161674901266,0.0522703858282524,0.224288520750917,-0.404448382111341,0.627569377287297,0.485809792282491,70,0.018277645111084,0.018277645111084,0.018277645111084,0,0,0
"17482",4,1,4,0.92368094992958,3.8138219881772e-06,-0.0218793502009783,-0.0469211075926535,-0.108176932004436,0.242228800584736,0.105806618905463,2,1,0.751936589427381,0.833803618109655,1.50644988820996,0.0891399998680678,0.0936169063565503,-0.474289710534152,0.295679093049169,0.232548656887522,70,0.01491379737854,0.01491379737854,0.01491379737854,0,0,0
"17483",4,1,4,0.990088873652465,5.49870217517509e-08,7.869127536474,0.143024778022757,-0.0472976942448773,0.267490266999701,0.0518647208575133,1,4,0.165069571398364,0.959347163968173,5.68106828394697,0.151159775374363,0.214077050419078,-0.437670068499967,0.361103533017476,0.792136659205305,70,0.0152580738067627,0.0152580738067627,0.0152580738067627,0,0,0
"17484",4,1,4,0.969418640696821,6.10998302297711e-07,6.84555159691147,1.68637493922966,0.0864852292954174,0.47284383540922,0.181478984115877,2,4,0.558946474109843,0.899109746324275,3.00379557091445,0.208778136363182,0.162144217166298,-0.223623790035048,0.16940016804786,0.56625066789746,70,0.0178687572479248,0.0178687572479248,0.0178687572479248,0,0,0
"17485",4,1,4,0.888312828871835,4.98324264344187e-05,5.53996687329256,-1.05257785077326,-0.15154214597936,0.369408563982191,0.231386666148942,2,4,0.77859297280157,0.761659859596096,1.44932186863938,-0.0451937523091411,0.113147885530762,-0.374199623039928,0.271296417493341,0.343449911253459,70,0.0180289745330811,0.0180289745330811,0.0180289745330811,0,0,0
"17486",4,1,4,0.993889746315385,2.36569576717979e-08,8.1002345247647,-1.2192856167066,-0.315293548874661,0.748904433802542,0.0781543577652666,3,4,0.143126120258347,0.944105023221644,5.41337815354838,-0.21129729643939,0.307086451724154,-0.520616685070618,0.589785016905356,0.783160385104663,70,0,0,0,0.0178864002227783,0.0178864002227783,0.0178864002227783
"17487",4,1,4,0.964846289529215,1.33709752999332e-06,6.54939008206898,-0.943233467884373,-0.195924438811789,0.216900965172026,0.0322150012393885,1,4,0.534405679958712,0.891571281432694,2.7666004847257,0.0174822621404674,0.155441516307552,-0.525775773484898,0.528716690668947,0.52762041702905,70,0,0,0,0.0178194046020508,0.0178194046020508,0.0178194046020508
