"","frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1","length","user_time","system_time","elapsed_time","user_time.1","system_time.1","elapsed_time.1"
"37977",12,1,12,0.999423972205174,9.47970346563521e-12,16.885615039157,-3.91608192006416,0.408263089345761,0.250541313835473,0.859330157216939,12,1,0.156009183289034,0.986676584157126,8.84490276645745,-0.110938039877014,0.967677441353685,-0.413382971150608,1.22148743241381,0.879548766227003,306,0,0,0,0.0158565044403076,0.0158565044403076,0.0158565044403076
"37978",12,1,12,0.995182083609956,6.13757246219262e-10,2.44687408940137,-15.7374980450255,0.447663707528399,0.354432458606552,0.387909764288885,7,1,0.294546450212105,0.991106590743423,9.02048013222717,-0.0282134469550934,0.0268385360032578,-0.496286722349376,0.279457843816266,0.884244270256454,306,0.0158154964447021,0.0158154964447021,0.0158154964447021,0,0,0
"37979",12,1,12,0.998985527656207,2.19378014933551e-11,14.6949987346357,-8.27937363349726,0.39755763451495,0.278604219941772,0.881409489715413,12,1,0.238674316439324,0.984721798028554,8.77152254578266,-0.0921017541130407,0.291974889669591,-0.414232587128778,0.421069167714564,0.875545639967423,306,0.0161411762237549,0.0161411762237549,0.0161411762237549,0,0,0
"37980",12,1,12,0.972349483607263,4.8405916695257e-08,1.08877306759747,-12.6935126368988,0.455857844226205,0.454791259986052,0.746361951621543,12,7,0.467447719789802,0.930207957660043,6.8014537239105,-0.052050172149525,0.525579254308697,-0.419230395406524,0.495262332178915,0.78191070215246,306,0.0161697864532471,0.0161697864532471,0.0161697864532471,0,0,0
"37981",12,1,12,0.995692453882977,3.55893702846734e-10,16.2146154074858,-4.04319897050469,0.449640367542895,0.270942822085289,0.777293742818992,12,7,0.128599668736882,0.980260863842255,8.76684630231504,-0.068228214442217,0.967634783701481,-0.369775022754811,1.28229398376044,0.89053650976518,306,0.0160787105560303,0.0160787105560303,0.0160787105560303,0,0,0
"37982",12,1,12,0.980834693806898,8.87776088464968e-09,4.64078435954586,-9.82014424524728,0.499484648624869,0.582937416226543,0.263050626612168,12,1,0.419549231790814,0.981985152508257,8.33799085851149,-0.097541684431242,0.0302375241580303,-0.541759596276062,0.315763377964834,0.813956842737574,306,0,0,0,0.037001371383667,0.037001371383667,0.037001371383667
"37983",12,1,12,0.998873187838871,4.17265271538345e-11,16.7454235149277,-2.91163453447472,0.456934616921453,0.316600609225508,0.851018340372331,5,1,0.21392324565672,0.983107573343376,8.61239135796501,0.0133692064925518,0.728300867269433,-0.374128297904072,0.503809426598561,0.864021757497992,306,0.0156395435333252,0.0156395435333252,0.0156395435333252,0,0,0
"37984",12,1,12,0.879773353316236,1.25035651084418e-06,-10.3396903103503,0.658427668735837,-0.0988593319310984,0.108795422480996,0.473829211744136,6,2,0.631058525020711,0.804973320095446,4.68876960236173,-0.522216960144549,0.54542676778924,-0.721150492898694,0.955492029353951,0.608031271465257,330,0,0,0,0.0156924724578857,0.0156924724578857,0.0156924724578857
"37985",12,1,12,0.997069273445584,3.43371653030995e-10,0.545056616668388,-1.67726436884681,0.611490548644057,0.524647584444552,0.446131046068822,12,1,0.348100006356969,0.99140393751266,8.8048447404351,-0.0834435580057401,0.296134567065022,-0.587767467063282,0.492451198802274,0.8280030394589,282,0.0155949592590332,0.0155949592590332,0.0155949592590332,0,0,0
"37986",12,1,12,0.999189907461021,2.05555228281931e-11,15.885253017242,-2.30462464238566,0.574191366517935,0.533692890836385,0.91551521929299,12,7,0.26516572340947,0.986373144894431,8.96308553597743,-0.0836777918427943,0.676002785969514,-0.431415048900536,0.721391507774947,0.898298776919765,306,0,0,0,0.0155174732208252,0.0155174732208252,0.0155174732208252
"37987",12,1,12,0.995848148050121,4.93434545779504e-10,-4.66148861033295,-0.290259187492758,0.562267726285199,0.645150985498323,0.189894481020993,12,10,0.370200886367524,0.989715795567973,8.52890934309506,0.0406826622240364,0.381201101423015,-0.597605027726736,0.426601895976186,0.796155134322632,306,0.0156049728393555,0.0156049728393555,0.0156049728393555,0,0,0
"37988",12,1,12,0.994940121999589,8.56468632126381e-10,3.82211730540027,-9.35743122407369,0.779170339664537,1.33006896153807,0.0906893073345292,12,9,0.402886100675839,0.996234433173564,8.90635738893241,0.41979995496498,1.0836517200761,-0.54309816857305,0.324254557387282,0.824864915982781,306,0,0,0,0.0152385234832764,0.0152385234832764,0.0152385234832764
"37989",12,1,12,0.996341854300448,3.59646380159277e-10,12.4451199800215,4.88615851249754,0.482466949990322,0.376368478365287,0.633093499222607,12,1,0.326494386275506,0.9865548338322,8.88107478763165,-0.229449263691079,0.275362593763364,-0.577497643732329,0.650750123143303,0.870285189135965,306,0.0155668258666992,0.0155668258666992,0.0155668258666992,0,0,0
"37990",12,1,12,0.956105927896493,8.95693659020494e-08,5.98404093540327,8.9981870981912,0.416215846025945,0.260285149163041,0.723192039731031,3,7,0.582273474612318,0.936856168252007,5.60439921029579,-0.00820235753959835,0.067496586225444,-0.482332101794129,0.342747527782435,0.656958777855115,306,0.0155062675476074,0.0155062675476074,0.0155062675476074,0,0,0
"37991",12,1,12,0.999720300423829,3.40624676583529e-12,17.1015176955282,1.25739578755052,0.751976614669534,1.01485385676753,0.303343831270124,12,7,0.10737087994013,0.993203466693572,9.24596165609994,0.201278527853752,0.184536990245534,-0.419395537167732,0.278750509590269,0.913890127244392,306,0,0,0,0.0157625675201416,0.0157625675201416,0.0157625675201416
"37992",12,1,12,0.996474776443265,2.89322820728525e-10,16.0983821932705,1.08192918815678,0.295247594705692,0.157146452536345,0.935860928037604,7,1,0.276113906753873,0.972003457435726,7.69752500445741,0.106073389349075,0.480748088460979,-0.555742116677159,0.454208822658284,0.854434616535844,306,0,0,0,0.0155389308929443,0.0155389308929443,0.0155389308929443
"37993",12,1,12,0.999411636951606,9.05484541069917e-12,17.0693330410215,1.56181588930327,0.531909356349555,0.379356890510438,0.821326259499763,6,1,0.175702082860935,0.988427665734565,8.8490139653855,0.157970441232602,0.245031082065341,-0.461515817944626,0.343268200703883,0.875225625365078,306,0.0156335830688477,0.0156335830688477,0.0156335830688477,0,0,0
"37994",12,1,12,0.998693981503023,4.60876843929911e-11,16.6791222739851,1.22938725656818,0.475968489413524,0.426169815145812,0.797854905453254,6,1,0.263704023210223,0.979370413049333,8.07646454342084,0.00961132901038689,0.132386371208867,-0.494555474683038,0.416285443413936,0.790962443073843,306,0,0,0,0.0155558586120605,0.0155558586120605,0.0155558586120605
"37995",12,1,12,0.995995353025402,5.42939465158849e-10,-2.74714442586224,1.10761582335105,0.531791048041891,0.584562030347778,0.209734536186919,8,1,0.347257969506086,0.990696844610179,8.61699890497118,0.0349255170163505,0.404201740374979,-0.598832709523332,0.436141125327409,0.804690011490375,282,0.015988826751709,0.015988826751709,0.015988826751709,0,0,0
"37996",12,1,12,0.996551098826862,7.4197703178661e-10,-11.782982066391,9.53618516051347,0.420890285206768,0.395494322505918,0.211307692141337,12,10,0.274762557683785,0.981969084860012,8.17977420464043,-0.173100405482571,0.0707958371761484,-0.595605065532109,0.400364614474541,0.797558208638776,282,0,0,0,0.0160441398620605,0.0160441398620605,0.0160441398620605
"37997",12,1,12,0.952559232147331,1.26667353831852e-07,4.05345362459649,8.8085586793859,0.398937532644348,0.248189821445367,0.714230986497322,4,7,0.588722015167179,0.927209407712059,5.08059859934422,-0.045516198223192,0.0711325878261923,-0.500642278537073,0.383394050731308,0.579472877136275,282,0.0158917903900146,0.0158917903900146,0.0158917903900146,0,0,0
"37998",12,1,12,0.998670370258853,2.81479170899799e-10,16.4421819718671,2.02558610641053,0.607034872196387,1.00405378232858,0.313981399971103,1,7,0.0727996110175729,0.98947040481589,8.81023964081946,0.113345836494282,0.0776420987600348,-0.471072039823028,0.306242666130164,0.872441885091502,282,0,0,0,0.0162069797515869,0.0162069797515869,0.0162069797515869
"37999",12,1,12,0.995118943450796,6.3017058531123e-10,15.1598755077655,-0.665900544516624,0.30519852423134,0.173011449079637,0.932498026651676,7,1,0.243799339863223,0.971573571786338,7.73141842648408,0.128986611274571,0.507862265950476,-0.53507845512967,0.3916407691235,0.892901367798166,282,0.0156168937683105,0.0156168937683105,0.0156168937683105,0,0,0
"38000",12,1,12,0.994646055669973,1.42581699724596e-09,15.2961927630725,-2.0972535316597,0.411646652633116,0.267968491684018,0.930333187636797,7,1,0.140233730268551,0.973928098330882,7.56494361417807,0.394458306310679,1.01992938500491,-0.322893278139643,0.208891145160568,0.879914753533633,282,0,0,0,0.0159223079681396,0.0159223079681396,0.0159223079681396
"38001",12,1,12,0.999224556870968,1.78086244555065e-11,16.3508708305588,0.852518242290159,0.531030734854099,0.385831808612346,0.81375776468295,6,1,0.202916465091892,0.987624063228544,8.82272873284182,0.151349025532584,0.214116823625279,-0.462776522895375,0.327759582008634,0.876544767662845,282,0,0,0,0.0159091949462891,0.0159091949462891,0.0159091949462891
"38002",12,1,12,0.997826543974928,1.47840162801508e-10,16.3101680396043,-1.81800434861563,0.467130155316971,0.458178479202156,0.789916105103079,6,1,0.222190847625633,0.979595429109999,8.26713884307378,-0.0239434894997034,0.148277530985908,-0.497971028724973,0.418326302270768,0.827183823687402,282,0.0160131454467773,0.0160131454467773,0.0160131454467773,0,0,0
"38003",12,1,12,0.998863855654926,4.58413350686089e-11,16.5738185241898,-3.97629958731716,0.337746941508511,0.226218548300535,0.734177009910848,12,1,0.135912178112824,0.987111647596707,8.80961093542548,-0.0492492461523103,0.544685882811821,-0.39251651937582,0.559702438890038,0.875956646562757,306,0.0162172317504883,0.0162172317504883,0.0162172317504883,0,0,0
"38004",12,1,12,0.997937875764088,1.12377030330174e-10,16.7683678356697,-2.2059130594812,0.373347893914098,0.224767031401473,0.797418186322935,10,1,0.192307136441443,0.984165499284525,8.69307576038252,0.0569877276991867,0.404154298722316,-0.396433888184036,0.429795138457482,0.874816798967043,306,0.0161464214324951,0.0161464214324951,0.0161464214324951,0,0,0
"38005",12,1,12,0.998798008212892,7.01329862701462e-11,16.5159455765863,-3.34868056044207,0.366134266977314,0.155453466430746,0.853869880672532,12,7,0.160963718984236,0.984451717140447,8.76621407068942,-0.0520363898794193,0.748227692599833,-0.416277371325606,0.604663971369301,0.882333800736326,306,0.0160262584686279,0.0160262584686279,0.0160262584686279,0,0,0
"38006",12,1,12,0.997700071388145,1.30564016790844e-10,14.6528118549824,-7.38919726302872,0.445796443102284,0.414938724489062,0.870640807433123,9,7,0.26936701212082,0.972941320848517,8.34423431532053,-0.231917077040435,0.582196722214384,-0.491103263268701,0.987214795257969,0.859125308968748,306,0.0160295963287354,0.0160295963287354,0.0160295963287354,0,0,0
"38007",12,1,12,0.954587674869427,1.21034483786938e-07,-6.10668524932274,-3.623495432347,0.0422128887810071,0.186580827328008,0.579598729544531,5,11,0.493483604050263,0.927171488647534,6.83489512605136,-0.353329296709094,0.294724780613426,-0.611171948406137,0.538154361314942,0.767194837309281,330,0.0161917209625244,0.0161917209625244,0.0161917209625244,0,0,0
"38008",12,1,12,0.998066194330854,9.30456364573004e-11,12.1062967602073,-4.21107646776743,0.582371069294422,0.615917139025723,0.34479124896159,3,7,0.311119702198105,0.994794374640836,9.30312092110485,0.0676758085172363,0.271407626545023,-0.549999336028922,0.408105576989599,0.907875376529007,306,0.016085147857666,0.016085147857666,0.016085147857666,0,0,0
"38009",12,1,12,0.999028360523572,1.69070363056549e-11,17.1312987564395,0.487884594774238,0.508256163634526,0.388748218181825,0.583901795614613,5,1,0.211283598344641,0.986238135878481,8.62493631549844,0.0911778336059928,0.0316044523478425,-0.462201338712149,0.272227752106311,0.847153279705378,306,0.0161824226379395,0.0161824226379395,0.0161824226379395,0,0,0
"38010",12,1,12,0.94851329882385,7.11559000269645e-08,-8.11501149958542,-6.23484097843381,0.143815589643399,0.117784812830567,0.569909966998265,6,2,0.501534507170041,0.92512732052166,6.89394335660928,-0.299474840434068,0.206974507911614,-0.59222331562736,0.563155368555747,0.80110063511309,330,0.0177161693572998,0.0177161693572998,0.0177161693572998,0,0,0
"38011",12,1,12,0.99964373015539,4.24044760935034e-12,16.3318294644659,-4.55728993962138,0.451212251970893,0.28122959295718,0.829184733244407,12,7,0.209119474894935,0.989029281860356,8.97205699648717,-0.0960452880449586,0.729218045239675,-0.430249074195865,1.07282876124682,0.889886790192061,306,0,0,0,0.0203585624694824,0.0203585624694824,0.0203585624694824
"38012",12,1,12,0.992275669707883,3.59814166316128e-09,-1.3293851445673,-12.4853423680358,0.572416872240093,0.527924319065474,0.180220357069234,6,11,0.36913617618542,0.990132618286083,8.5239910257545,0.0942318418225846,0.200008326660438,-0.503984063745021,0.322179489214458,0.79094245322709,306,0,0,0,0.0201301574707031,0.0201301574707031,0.0201301574707031
"38013",12,1,12,0.996826407983231,3.45483173783155e-10,16.6094337341494,-2.27090466774092,0.50296858297454,0.442054043544248,0.582214554277985,9,1,0.253893388587724,0.979749291580472,8.10277205776719,-0.0734736592456832,0.0693566832453693,-0.521624957167433,0.371805875399642,0.791286426713474,306,0.0205998420715332,0.0205998420715332,0.0205998420715332,0,0,0
"38014",12,1,12,0.996643369889025,2.68568405477155e-10,15.4114649235629,-5.15811399322454,0.424464235759978,0.436837773070407,0.836744054973286,6,1,0.215920496983791,0.980370276910629,8.69403648420734,-0.203499269964802,0.29890224423416,-0.584461543968612,0.75611680091848,0.893513424996107,306,0,0,0,0.0203564167022705,0.0203564167022705,0.0203564167022705
"38015",12,1,12,0.813038938891701,6.31239057966707e-06,-9.07948412139199,-2.83828828488119,0.0697772301690867,0.0947419386873046,0.362059971843939,3,12,0.63922970659261,0.77583071872117,4.20021100605148,-0.422993706223148,0.218869255045588,-0.652474991480806,0.505874882670695,0.594700275610514,330,0.0202822685241699,0.0202822685241699,0.0202822685241699,0,0,0
"38016",12,1,12,0.997630921917035,1.39142369003062e-10,8.74630539563698,-8.35846395437619,0.529518635363948,0.402222345938019,0.455951510845494,8,1,0.325438783703855,0.996434332167917,9.46980627333416,-0.0622134955588511,0.174577633724017,-0.564782116852182,0.38800004888979,0.920286120478141,306,0.015794038772583,0.015794038772583,0.015794038772583,0,0,0
"38017",12,1,12,0.999675831258161,3.63277728202593e-12,16.7062262599697,-3.12345072811954,0.548013281214271,0.502359797953702,0.89033977983019,12,1,0.138194306282609,0.988514584104487,8.9895474945827,-0.14393665184053,0.83029534186616,-0.478931078521239,1.13351650776635,0.892952918564319,306,0.0157654285430908,0.0157654285430908,0.0157654285430908,0,0,0
"38018",12,1,12,0.999075171951714,2.28931022751529e-11,16.466060379211,-1.29457043129487,0.508146409152525,0.363153688633746,0.883371935159365,8,1,0.107302538690529,0.987185126019941,8.75509323268176,0.203835296368629,0.422498343660101,-0.425895063152151,0.261773618746708,0.873484739535663,282,0,0,0,0.015855073928833,0.015855073928833,0.015855073928833
"38019",12,1,12,0.828226659741568,1.03006648428981e-06,-10.273982026992,-2.97724313718481,0.0404002951646676,0.0909855994415022,0.460820938651666,6,1,0.644333465312202,0.803491646694548,4.02366593170805,-0.353647209481149,0.179426546525571,-0.627978840685021,0.485943256736771,0.620896264092085,330,0,0,0,0.0158727169036865,0.0158727169036865,0.0158727169036865
"38020",12,1,12,0.998592140183221,8.2675776937986e-11,14.5338827491377,-1.88322702892708,0.668340952297308,1.03315080351115,0.880327775549538,12,1,0.343273296613575,0.976235380705004,8.11036960164191,-0.127956551017452,0.551979284826031,-0.466795072807356,0.736530266362117,0.797935766007286,306,0,0,0,0.0157833099365234,0.0157833099365234,0.0157833099365234
"38021",12,1,12,0.996029650598379,7.83289940286635e-10,-13.7114226315719,0.802736392845604,0.693370942613309,0.747181468946231,0.134001271492141,3,10,0.263699776332755,0.985674204185414,8.19825130789435,0.249811709696839,0.269916745430052,-0.496204563167216,0.307329434151189,0.764634391950853,282,0,0,0,0.01568603515625,0.01568603515625,0.01568603515625
"38022",12,1,12,0.997882919120653,8.777679498895e-10,16.2959315434705,3.03236317733519,0.590494324015817,0.760649804794748,0.456532477663592,7,8,0.103450778364264,0.981707607311141,8.15147117511297,0.0594553739880097,0.0754716708656202,-0.465919799392203,0.333054796110903,0.817168942904182,282,0.0157380104064941,0.0157380104064941,0.0157380104064941,0,0,0
"38023",12,1,12,0.987331501733731,4.32161294880782e-09,14.3730591359956,-0.533404186062341,0.394950272025599,0.451143391087805,0.93601678082939,7,1,0.229983457589964,0.95600973142937,5.94916120083147,0.325601598857912,1.32543541964832,-0.509622883630583,0.61477478628288,0.889559693722023,282,0,0,0,0.0154104232788086,0.0154104232788086,0.0154104232788086
"38024",12,1,12,0.706022299055121,2.88110894978087e-06,-6.26931976389287,-2.93523528770065,-0.213351224668857,0.123213785868489,0.377504222484478,6,2,0.749959450019533,0.577586212982409,2.7291410205563,-0.554710877519598,0.349517930674916,-0.717161346437057,0.60331350160237,0.573401992028093,330,0.0156991481781006,0.0156991481781006,0.0156991481781006,0,0,0
"38025",12,1,12,0.988021711878007,3.14105527547571e-09,4.26267840456238,-5.89941647015712,0.479353079679359,0.402522042116901,0.447275003130961,6,1,0.458602482251432,0.982706940550337,8.27810269367952,-0.159115069483293,0.0813229858567461,-0.573245351927671,0.358253195420787,0.75874984942615,306,0.0156633853912354,0.0156633853912354,0.0156633853912354,0,0,0
"38026",12,1,12,0.994391652307165,1.35681811321527e-09,16.0808347059358,1.17037793446428,0.353657138931758,0.28483833728315,0.640748845961588,6,1,0.282325702800164,0.976036014677172,7.95532642575954,-0.120326191303384,0.204698809897357,-0.50639097744361,0.582990276442989,0.798094995260263,282,0.0153725147247314,0.0153725147247314,0.0153725147247314,0,0,0
"38027",12,1,12,0.997894872581683,8.98159852532114e-11,15.462015647799,-3.69561360896629,0.471866786340149,0.395083613150951,0.88090039925253,5,1,0.170800661604041,0.978165785915991,8.62084452105387,-0.028875529811895,0.892330699843259,-0.398940377871675,0.760899807738273,0.884844457905716,282,0.0154488086700439,0.0154488086700439,0.0154488086700439,0,0,0
"38028",12,1,12,0.998065153319229,7.03444095511058e-11,16.384489962917,-2.54875706950456,0.47046885337263,0.411033486749136,0.88552298196771,5,1,0.178041981844662,0.978546883275966,8.58687910547726,-0.0369424733695315,0.905919567785493,-0.406490788723845,0.788280604586407,0.878075021033308,306,0.0155189037322998,0.0155189037322998,0.0155189037322998,0,0,0
"38029",12,1,12,0.997720756549645,3.55208393363058e-10,15.4153897842197,-5.02648986444384,0.374848823853965,0.246111134790703,0.82874574966156,11,7,0.204151311309709,0.977023010772779,8.2633114987765,-0.0677042142214494,0.770161788533211,-0.40668549297991,0.780702803500119,0.823976938176496,306,0.0156228542327881,0.0156228542327881,0.0156228542327881,0,0,0
"38030",12,1,12,0.999100755837717,1.90434619304932e-11,16.5776372052642,-3.01036600852497,0.423946460247194,0.372679974031624,0.816512261503161,11,7,0.176843674769547,0.986415222613798,8.81207193234479,-0.0221416810777786,0.74988446975128,-0.394044385961564,1.09257413505878,0.876847737736999,306,0.0154373645782471,0.0154373645782471,0.0154373645782471,0,0,0
"38031",12,1,12,0.875818779952379,6.98060236071597e-07,-4.21099803963802,-8.76001734129721,-0.0262032547083299,0.0741179381235277,0.355316765152738,4,2,0.572723645422276,0.823620919405939,5.71246987989012,-0.459846501381963,0.323326726741419,-0.647914308972171,0.552346036692649,0.727739006519661,330,0,0,0,0.0157287120819092,0.0157287120819092,0.0157287120819092
"38032",12,1,12,0.998075593062695,1.13881807342001e-10,15.6306640131746,-3.24090587558992,0.342828656149023,0.173997416130233,0.795981268337274,12,1,0.236103977996202,0.985967492433699,8.90234810568014,-0.0679741721481124,0.387158283706302,-0.423281040526353,0.618179753960031,0.896302979981949,306,0.01542067527771,0.01542067527771,0.01542067527771,0,0,0
"38033",12,1,12,0.997722793828152,2.17139767708739e-10,16.9264503270684,-2.00767589466839,0.382838491267645,0.271191580943532,0.746886699575654,6,1,0.138831205868632,0.983332221962873,8.74877787986838,-0.126016781220448,0.651024631412296,-0.444096278081057,0.92133382303757,0.880534236189142,306,0.015796422958374,0.015796422958374,0.015796422958374,0,0,0
"38034",12,1,12,0.997053127687882,2.04633721563788e-10,15.8236294697605,-4.24441776956858,0.25190839511828,0.130949434628441,0.76568127153115,6,7,0.232488240975836,0.980866597002951,8.79187712397355,-0.211141068409267,0.510395913957409,-0.511513970695392,0.645524845105121,0.886678926380536,306,0,0,0,0.0158662796020508,0.0158662796020508,0.0158662796020508
"38035",12,1,12,0.976979061531813,2.60916081411414e-08,0.569303833778558,-12.5345138328143,0.416577762368044,0.362069750382728,0.336623693540243,4,12,0.302744916947412,0.973899943531899,7.79985047274934,-0.0935001972416009,0.101187081653428,-0.496347658976742,0.457940682047826,0.766170835299307,211,0.0152597427368164,0.0152597427368164,0.0152597427368164,0,0,0
"38036",12,1,12,0.999546694759603,6.37755578482747e-12,16.0615364162374,-4.28796418768088,0.573819352244616,0.605578822890338,0.863174644495906,12,1,0.168843267006824,0.98918072752307,9.0034125746007,-0.0504068399570607,0.667403682791929,-0.429101506933539,0.615515323824438,0.892536199583817,306,0.015880823135376,0.015880823135376,0.015880823135376,0,0,0
"38037",12,1,12,0.998437034945524,1.1546949245048e-10,10.6513355743342,-6.3677101025846,0.778820835365196,1.05292297350734,0.23283875346554,12,1,0.335314216246635,0.996228422059173,9.27997237884924,0.44793526217546,1.37395187499923,-0.478010720071862,0.233001548306557,0.891651304253727,306,0.0158350467681885,0.0158350467681885,0.0158350467681885,0,0,0
"38038",12,1,12,0.997222932957478,3.32855539145179e-10,7.95304031199418,-7.01964947766256,0.822690654643986,1.53354017350921,0.0811067157552967,3,9,0.358275279068158,0.997021406957182,9.1750007764409,0.624828396484965,2.00206779852777,-0.423909866945779,0.301805672588834,0.869728330700001,306,0.0156188011169434,0.0156188011169434,0.0156188011169434,0,0,0
"38039",12,1,12,0.997642319417021,1.60620352348093e-10,15.2293116863499,-0.216575625174742,0.623997270949401,0.555379002994334,0.527450379521504,6,1,0.217282191151712,0.993513473315118,9.25586591788889,0.126540817600811,0.0509256236379497,-0.497628386590563,0.275780844778658,0.91077715120085,306,0.0338518619537354,0.0338518619537354,0.0338518619537354,0,0,0
"38040",12,1,12,0.992485831198304,3.56566694948974e-09,15.8758256657274,0.301452343009305,0.421923021381929,0.295449049711809,0.831655597531878,7,1,0.217823001702722,0.977171977978021,7.80972864923204,0.216156126964139,0.526068564732712,-0.451713189862477,0.27138928582365,0.837676347515602,306,0,0,0,0.0186541080474854,0.0186541080474854,0.0186541080474854
"38041",12,1,12,0.998758009457665,3.41947581850773e-11,17.1056629043892,-0.183621291907311,0.609646950444018,0.735882927969573,0.714745741127481,8,1,0.0660411901984735,0.989825100891611,9.02087872717891,0.105082603632782,0.209685172441195,-0.453741121005712,0.344933755620842,0.898500863531217,306,0,0,0,0.0157103538513184,0.0157103538513184,0.0157103538513184
"38042",12,1,12,0.997447952096048,1.79348341409975e-10,16.9140109409594,-0.141855831219548,0.478761792117856,0.381453662337903,0.659228557831327,7,1,0.223531284327369,0.983630696478717,8.41093308040279,0.0701974217420914,0.0832630464142284,-0.452360372671027,0.22389579692126,0.830928710492635,306,0.0162172317504883,0.0162172317504883,0.0162172317504883,0,0,0
"38043",12,1,12,0.998552357239714,5.72381337214761e-11,15.5667534698115,-1.07925629596211,0.556124200797645,0.493573330842311,0.906127941607118,12,7,0.303680241135262,0.983062401486907,8.83479153433665,-0.091013482518626,0.635609699555237,-0.43476196930097,0.715618337033103,0.89293768214778,306,0,0,0,0.0156128406524658,0.0156128406524658,0.0156128406524658
"38044",12,1,12,0.992463918328047,2.5103399732123e-09,0.948024347278214,-8.77250712567474,0.514268959340059,0.348077055569658,0.634635986297661,8,1,0.401564045662432,0.989473132962726,8.68905061453775,0.132683834594813,0.0782034997832089,-0.44346381002764,0.31734549432932,0.852362119127582,306,0.0154993534088135,0.0154993534088135,0.0154993534088135,0,0,0
"38045",12,1,12,0.977641829588542,1.24290880636504e-08,14.1492649054782,-2.99561724464999,0.374356452486771,0.247398008317668,0.38039377602869,12,1,0.389392324470642,0.972003219076979,8.27949031872469,-0.246655283886945,0.165418509915597,-0.577910339840926,0.546368677487558,0.822391532781457,306,0.0154085159301758,0.0154085159301758,0.0154085159301758,0,0,0
"38046",12,1,12,0.996287014960034,7.61137326070381e-10,-10.9075975521091,2.41677650821734,0.50308914451326,0.388576797958128,0.50658181569943,12,1,0.360299669294969,0.976774331015664,7.74226439379933,-0.238792829312113,0.184084543532785,-0.595055873996919,0.508303844330697,0.725066886500324,306,0,0,0,0.0156986713409424,0.0156986713409424,0.0156986713409424
"38047",12,1,12,0.997190082908669,4.65850908867222e-10,-14.097609462162,7.54426399080003,0.400297773191931,0.351420072590108,0.209581991594356,12,10,0.268315605402055,0.980522644309305,8.0814158876962,-0.199851394531934,0.0764886696809741,-0.590296969937788,0.392392068364566,0.786406269935506,306,0.015671968460083,0.015671968460083,0.015671968460083,0,0,0
"38048",12,1,12,0.991809420444762,2.08617152119492e-09,9.44630691065984,-6.62880221227147,0.538402230318769,0.451233194385683,0.325005498368579,8,1,0.343848763467675,0.992322278978068,9.01222658817347,-0.0548181020143353,0.0978630643199319,-0.594229083675833,0.555720976438652,0.864845687928045,306,0,0,0,0.0154740810394287,0.0154740810394287,0.0154740810394287
"38049",12,1,12,0.941835398633222,1.83481290599493e-07,0.611560195552377,8.37034776135394,0.410628068872372,0.234667080863877,0.628230054808883,3,7,0.613270631938786,0.925939734472985,5.20292547700902,-0.0686930834444499,0.0461279206301242,-0.49803217491227,0.326424621660843,0.541766503262123,306,0.0155649185180664,0.0155649185180664,0.0155649185180664,0,0,0
"38050",12,1,12,0.969474926801914,1.69307279774435e-08,4.03913926449305,-4.64716198451508,0.504518161225113,0.366587264820992,0.401955742963544,11,1,0.53610317066392,0.963407433603055,7.1664736483313,-0.190091277210807,0.090140777990047,-0.567394578313251,0.405804190658213,0.627384919245902,306,0,0,0,0.0154998302459717,0.0154998302459717,0.0154998302459717
"38051",12,1,12,0.964842460225518,3.44352323902048e-08,13.3250152414195,6.19416284229797,0.241901005119971,0.151649207857928,0.733215092086237,12,1,0.460103713658958,0.901315832208494,5.83026532119642,-0.260271214417337,0.201920679554423,-0.606026390465375,0.485823353680801,0.702344152741252,306,0.0154895782470703,0.0154895782470703,0.0154895782470703,0,0,0
"38052",12,1,12,0.994686974654872,5.01326961847974e-10,15.2045878309907,-0.911488659194222,0.426395688843259,0.452372596509648,0.95386487704577,7,1,0.292907892045409,0.968362949856097,7.05856932758782,0.482368769954954,1.30597452220795,-0.242637154344764,0.177457416074258,0.896175816474324,306,0,0,0,0.0156393051147461,0.0156393051147461,0.0156393051147461
"38053",12,1,12,0.985552639593876,7.59181621168325e-09,14.8484266162652,0.805282762342353,0.499626489330877,0.586257033179717,0.856891256910512,8,1,0.361107998117009,0.964967308042312,7.18720473899,0.212605544095766,0.444286416827268,-0.421522363291805,0.247575624131759,0.864734201817121,306,0.0160346031188965,0.0160346031188965,0.0160346031188965,0,0,0
"38054",12,1,12,0.999255956208315,1.55953461466121e-11,16.9156017553807,2.33612495272109,0.491438377313465,0.320054174090406,0.781098966687711,6,1,0.187776497061193,0.987453408813933,8.74213116137216,0.141960754601397,0.144855762704975,-0.459784674079414,0.280474114906154,0.861496998817479,306,0.0163826942443848,0.0163826942443848,0.0163826942443848,0,0,0
"38055",12,1,12,0.998865445408413,7.98891677259615e-11,15.1766759864638,-5.24778424648878,0.534350071181518,0.376553096119564,0.887476270452738,12,1,0.270399288066344,0.980029927880305,8.48493363940466,-0.0916943205099184,0.843895554709435,-0.415949033760752,1.01511167982506,0.851927568086766,306,0.0160560607910156,0.0160560607910156,0.0160560607910156,0,0,0
